,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
36,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5171.338788849778,-7396.066798834897,11455.041582692116,16724.92921104054,9027.271393984624,20573.7581195685,0.06455963763721446,0.04242246588116779,0.0756282235152378,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,24952.843505692377,12129.046173510445,29332.74139915646,2015-07-01,ing_trib_neto_(mdp)_r
37,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-23105.421525668287,-23194.968939935556,-23060.64781853466,25273.140985678547,23194.968939935556,26312.22700855004,0.10625728188328373,0.10581820564277215,0.10647682000353952,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,30338.284474555505,27468.248578791623,31675.935934008947,2015-07-01,ing_trib_neto_(mdp)_r
38,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-7139.879177755865,-9081.63761772161,-6168.999957772993,13446.038598912588,11607.829513147977,14365.143141794893,0.055003295445960866,0.052974882466073014,0.05601750193590479,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,18370.303608025843,14111.554612334292,20165.170348601674,2015-07-01,ing_trib_neto_(mdp)_r
39,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7420.908604434731,-7665.916781904467,14964.32129760433,22824.96407783833,10912.491326482608,28781.200453516194,0.0879408977123926,0.050226920547737454,0.10679788629472016,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,28593.93151380405,12118.596444770721,33955.694503699524,2015-07-01,ing_trib_neto_(mdp)_r
40,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6313.562347005152,-15357.396718654569,-1791.6451611804441,18892.84207630851,15357.396718654569,20660.56475513547,0.07631808721961394,0.07131888712283836,0.07881768726800174,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,25852.930770843235,18919.68054347068,28698.151303342307,2015-07-01,ing_trib_neto_(mdp)_r
41,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-37608.96694686329,-35317.1342564554,-38754.883292067236,38245.066013905256,35317.1342564554,39709.031892630184,0.16083028386792197,0.16037524704366415,0.1610578022800509,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,43747.93520537025,39160.252646854635,45870.034427904764,2015-07-01,ing_trib_neto_(mdp)_r
42,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15015.78108258708,-17604.599289508915,-13721.371979126163,17196.528722281084,18165.860972565686,16711.86259713878,0.0722111879891005,0.08271284256769566,0.06696036069980289,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,23479.300296615223,21461.175753477422,24425.914133705006,2015-07-01,ing_trib_neto_(mdp)_r
43,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",7576.77890081258,-5994.1292493308865,14362.232975884313,21955.76213883566,8277.691468904779,28794.797473801107,0.08394800619487691,0.03852211001475267,0.10666095428493906,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,28523.48351634943,10670.550283281375,34109.431924134544,2015-07-01,ing_trib_neto_(mdp)_r
44,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16466.03690146469,-22291.6686840098,-13553.22101019213,23909.691587656373,22760.217604889855,24484.428579039624,0.09936703441933117,0.1047212783924808,0.09668991243275633,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,29394.320443624045,27054.365474012775,30497.045199706714,2015-07-01,ing_trib_neto_(mdp)_r
45,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-25139.84400805557,-28486.80104294313,-23466.36549061179,27752.549789551507,28486.80104294313,27385.424162855696,0.11737061302021479,0.13021510426179908,0.11094836739942267,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,33130.70288837996,32357.68563247802,33510.52522823277,2015-07-01,ing_trib_neto_(mdp)_r
46,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-13667.910066149392,-15796.246431867228,-12603.741883290473,15675.972891776108,16793.718134778235,15117.100270275043,0.06536903994630601,0.07580141680015448,0.06015285151938179,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,22119.085418507722,20481.285815884556,22894.09040103765,2015-07-01,ing_trib_neto_(mdp)_r
47,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-5565.503321154076,-15887.396153516975,-404.5569049726255,21029.348809911622,16633.34946848764,23227.348480623623,0.08303600553090754,0.07592425564830847,0.08659188047220706,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,28852.46577966545,19626.159846062616,32497.755263995517,2015-07-01,ing_trib_neto_(mdp)_r
48,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-24181.224713595795,-28646.144297825216,-21948.76492148109,30057.82343542263,28646.144297825216,30763.663004221333,0.1255325768573775,0.13141516427371205,0.12259128314921021,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,35113.24957851812,32923.1807994109,36158.57473642463,2015-07-01,ing_trib_neto_(mdp)_r
49,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-30082.439297239063,-30237.19262195313,-30005.062634882033,31706.724009414862,30237.19262195313,32441.489703145733,0.13345420932750685,0.13756877750266636,0.1313969252399271,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,36677.66300649695,33872.92206155664,38002.48703615446,2015-07-01,ing_trib_neto_(mdp)_r
50,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-12876.628775621568,-18801.692935957686,-9914.096695453509,16065.369323860197,18801.692935957686,14697.207517811454,0.06743280638386391,0.08536446857134448,0.058466975290123596,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,22543.27492045818,22149.200643259697,22737.7510242625,2015-07-01,ing_trib_neto_(mdp)_r
51,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-14860.809183421437,-22505.052860539294,-11038.687344862512,22205.543683847034,22505.052860539294,22055.789095500902,0.08964273469785254,0.10234148549556854,0.08329335929899452,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,33153.52399625487,27072.111892295678,35809.001785876186,2015-07-01,ing_trib_neto_(mdp)_r
52,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-44748.49451191499,-16141.842615649724,-59051.82046004763,46873.32826895188,18264.635668310064,61177.674569272785,0.18917676359382,0.07676687074537727,0.24538171001804135,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,54400.86178619838,22158.07381547258,64758.71004749572,2016-07-01,ing_trib_neto_(mdp)_r
53,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-36941.109388686615,-12382.147573044544,-49220.590296507646,38639.183858511475,12940.700474459221,51488.42555053759,0.15616546682038257,0.05464859759028976,0.20692390143542894,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,46960.90239827367,16632.624756227335,56299.799537383304,2016-07-01,ing_trib_neto_(mdp)_r
54,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-32966.71526250566,-3888.459941446621,-47505.84292303518,35368.88346126818,9868.117428747582,48119.26647752847,0.14199651788383647,0.041382574170791324,0.19230348974035905,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,46457.095624092195,12552.889588893515,56201.46868386621,2016-07-01,ing_trib_neto_(mdp)_r
55,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-29844.024348155985,-5054.050140335079,-42239.011452066436,31365.267000030868,9163.173039237017,42466.31398042779,0.12534116179883903,0.038997651757494735,0.1685129168195112,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,39572.912007493804,12948.55228698984,47594.017943065235,2016-07-01,ing_trib_neto_(mdp)_r
56,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-35132.903412146174,-11241.933317533412,-47078.388459452544,39006.87860906463,15267.65492577063,50876.49045071163,0.15756433371456444,0.06505064662682443,0.2038211772584345,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,44967.617417037836,19516.596711036524,53316.799891375755,2016-07-01,ing_trib_neto_(mdp)_r
57,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-40001.992958385694,-13872.478984758907,-53066.74994519908,41296.749661791655,14104.68336479457,54892.782810290206,0.16723471785539523,0.0599719026791225,0.22086612544353165,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,49876.9822529546,18821.290469919553,59619.204544473585,2016-07-01,ing_trib_neto_(mdp)_r
58,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-38019.380722895316,-5737.02083065452,-54160.56066901572,39396.44692621666,9868.21944061855,54160.56066901572,0.15842204870487525,0.04181461947318003,0.21672576332072288,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,51009.59610165167,14046.443949220591,61679.145972290804,2016-07-01,ing_trib_neto_(mdp)_r
59,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-26326.83130933852,-1785.938338149698,-38597.277794932925,29469.57626342321,10401.343750257045,39003.69252000628,0.11725635411804812,0.04311324996378107,0.15432790619518164,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,37616.183016495925,11845.540647284573,45302.3997210141,2016-07-01,ing_trib_neto_(mdp)_r
60,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-38024.56197203556,-12441.703684922986,-50815.99111559186,41123.01343689947,15279.370965188127,54044.83467275513,0.1658934650514189,0.0647187184705587,0.21648083834184897,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,47684.097585563904,18891.481515637104,56852.578718089324,2016-07-01,ing_trib_neto_(mdp)_r
61,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-28348.022799674967,-8414.876664149362,-38314.595867437776,31986.612733021055,11471.063602933698,42244.38729806473,0.12917327499445364,0.048517113907684706,0.16950135553783816,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,38265.51690318548,14645.519343311817,45706.991340322325,2016-07-01,ing_trib_neto_(mdp)_r
62,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-27569.54050764642,-1392.1938629621388,-40658.21382998856,32257.47917846501,11258.176543512944,42757.13049594104,0.12885281758731792,0.04636886362434889,0.17009479456880247,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,41300.32298334568,12815.631162052934,49763.99116582306,2016-07-01,ing_trib_neto_(mdp)_r
63,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-39571.98273814603,-7746.228763370692,-55484.859725533715,40207.17144436893,9651.79488203937,55484.859725533715,0.15998054527272532,0.041229749349629696,0.21935594323427313,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,49860.117320166246,14006.42372110219,60257.422746443335,2016-07-01,ing_trib_neto_(mdp)_r
64,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-45568.51565126954,-18772.657606267898,-58966.44467377036,47971.98766263595,20931.180397119417,61492.39129539421,0.19372187528152068,0.08772617388927871,0.2467197259776417,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,54978.53709052968,25009.430929412723,64970.94345332835,2016-07-01,ing_trib_neto_(mdp)_r
65,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-36609.9305683784,-12440.467469363115,-48694.662117886044,38601.34780253361,13326.778934957829,51238.63223632149,0.15627500216393306,0.05665617650306375,0.2060844149943677,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,46615.839894026474,17506.15268505314,55734.3888691898,2016-07-01,ing_trib_neto_(mdp)_r
66,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-34227.595666581095,-2518.959521038419,-50081.91373935243,36848.409268441195,9882.766108161197,50331.2308485812,0.147623526161485,0.04130985134111262,0.20078036357167117,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,48759.740404175565,11820.165567904369,59130.4512869431,2016-07-01,ing_trib_neto_(mdp)_r
67,['ing_trib_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-26645.896816983237,-1895.6281643942104,-39021.031143277745,29944.840291165856,10289.374714801568,39772.573079347996,0.11923733220875274,0.042823476551192764,0.1574442600375327,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,37205.038369071,11836.568642673134,44791.40700457747,2016-07-01,ing_trib_neto_(mdp)_r
